model_name,num_documents,topic_representations,topic_diversity,topic_coherence_npmi,topic_coherence_umass,seed
NMF,35000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11788268895287055,-1.6381383870194355,2
LDA,35000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.09344787940090273,-1.7185781686834312,2
BERTopic,35000,"[['nov', 'imeti', 'slovenija', 'država', 'čas', 'človek', 'slovenski', 'svet', 'evropski', 'mesto'], ['film', 'imeti', 'festival', 'čas', 'slovenski', 'knjiga', 'nagrada', 'delo', 'življenje', 'nov'], ['policist', 'vozilo', 'sodišče', 'policija', 'nesreča', 'cesta', 'voznik', 'dejanje', 'policijski', 'prometen'], ['tekma', 'liga', 'sezona', 'klub', 'minuta', 'igrati', 'prvak', 'ekipa', 'zmaga', 'prvenstvo'], ['odstotek', 'evro', 'podjetje', 'banka', 'delo', 'plača', 'zakon', 'milijon', 'slovenija', 'ukrep'], ['stranka', 'vlada', 'predsednik', 'desus', 'poslanec', 'volitev', 'slovenija', 'medij', 'političen', 'janša'], ['ljubezen', 'imeti', 'življenje', 'čas', 'telo', 'zato', 'človek', 'vitamin', 'otrok', 'partner'], ['trump', 'biden', 'zda', 'ameriški', 'predsednik', 'volitev', 'trumpov', 'donald', 'država', 'kitajski'], ['občina', 'odpadek', 'stanovanje', 'prostor', 'objekt', 'gradnja', 'projekt', 'cesta', 'voda', 'okolje'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'košarkar', 'sezona', 'ekipa'], ['dirka', 'etapa', 'roglič', 'kolesar', 'pogačar', 'tour', 'zmaga', 'majica', 'primož', 'ekipa'], ['država', 'ruski', 'predsednik', 'iranski', 'napad', 'turčija', 'ameriški', 'iran', 'sila', 'rusija'], ['liga', 'tekma', 'klub', 'koronavirus', 'nogometen', 'sezona', 'prvenstvo', 'tekmovanje', 'igralec', 'nov'], ['tekma', 'svetoven', 'pokal', 'mesto', 'sezona', 'smučarski', 'skok', 'prevc', 'proga', 'skakalec'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'pouk', 'dijak', 'starš', 'daljava', 'vrtec']]",0.7733333333333333,0.11936107376925587,-2.6656377586009152,2
top2vec,35000,"[array(['politicen', 'koalicija', 'koalicijski', 'sds', 'jansa', 'jansev',
       'lms', 'poslanec', 'smc', 'poslanski'], dtype='<U15'), array(['vmesnik', 'povezljivost', 'tehnologija', 'ohisje', 'baterija',
       'podatkoven', 'zmogljiv', 'nadgradnja', 'inovativen', 'stikalo'],
      dtype='<U15'), array(['donald', 'trump', 'trumpov', 'obtoziti', 'ubit', 'demokratski',
       'terorist', 'republikanec', 'biden', 'ameriski'], dtype='<U15'), array(['ljubezen', 'prijateljica', 'ljubezenski', 'obozevalec', 'pevka',
       'zaljubljen', 'ljubiti', 'instagram', 'ljubljen', 'samski'],
      dtype='<U15'), array(['makroekonomski', 'obresten', 'prihodek', 'dohodek', 'rast', 'bdp',
       'likvidnost', 'gospodarstvo', 'bruto', 'javnofinancen'],
      dtype='<U15'), array(['padavina', 'suh', 'vreme', 'zapihati', 'nizina', 'vlazen',
       'jugozahodnik', 'oblacnost', 'veter', 'vremenoslovec'],
      dtype='<U15'), array(['bolnik', 'zdraviti', 'zdravljenje', 'pacient', 'obolel',
       'bolnisnicen', 'infekcijski', 'kronicen', 'klinicen', 'bolezen'],
      dtype='<U15'), array(['nogometas', 'zadetek', 'vezist', 'zabiti', 'prvoligas',
       'nogometen', 'branilec', 'gol', 'derbi', 'klub'], dtype='<U15'), array(['nijz', 'pouk', 'epidemioloski', 'odlok', 'vzgojno', 'priporocilo',
       'nimz', 'solski', 'kacin', 'ucenec'], dtype='<U15'), array(['literaren', 'avtor', 'duhoven', 'umetnik', 'likoven', 'umetniski',
       'razstava', 'pisatelj', 'umetnost', 'slikar'], dtype='<U15'), array(['dirka', 'stopnicka', 'dirkati', 'preizkusnja', 'sestevek',
       'kronometer', 'zaostati', 'roglic', 'tour', 'karavana'],
      dtype='<U15'), array(['policist', 'povzrocitev', 'kazniv', 'pridrzati', 'tatvina',
       'dejanje', 'storilec', 'zaseci', 'osumljen', 'poskodovanje'],
      dtype='<U15'), array(['koncnica', 'igralec', 'dvoboj', 'kosarkar', 'soigralec', 'tekma',
       'polfinale', 'clippers', 'dallas', 'igrati'], dtype='<U15'), array(['okuzba', 'koronavirus', 'smrten', 'okuziti', 'sirjenje', 'okuzen',
       'umreti', 'zarisce', 'izbruh', 'zabeleziti'], dtype='<U15'), array(['glasben', 'priredba', 'glasba', 'skladba', 'glasbenik',
       'uspesnica', 'producent', 'rezirati', 'album', 'obcinstvo'],
      dtype='<U15')]",1.0,0.14750681594394593,-3.5273227653333943,3
NMF,35000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11691749288078283,-1.6540295808999792,3
LDA,35000,"[['občina', 'ura', 'Ljubljana', 'župan', 'mesten', 'koroški', 'gasilec', 'Kranj', 'občinski', 'hrana'], ['prostor', 'projekt', 'nov', 'mesto', 'delo', 'objekt', 'okolje', 'hiša', 'stanovanje', 'imeti'], ['sezona', 'klub', 'tekma', 'slovenski', 'liga', 'prvenstvo', 'ekipa', 'nov', 'tekmovanje', 'svetoven'], ['spleten', 'sistem', 'uporaba', 'nov', 'uporabljati', 'uporabnik', 'različen', 'telefon', 'izdelek', 'aplikacija'], ['tekma', 'točka', 'minuta', 'zmaga', 'liga', 'ekipa', 'gol', 'imeti', 'doseči', 'igrati'], ['imeti', 'čas', 'človek', 'iti', 'življenje', 'zato', 'vedeti', 'otrok', 'videti', 'povedati'], ['ukrep', 'delo', 'epidemija', 'javen', 'Slovenija', 'čas', 'vlada', 'maska', 'ministrstvo', 'šola'], ['vlada', 'predsednik', 'stranka', 'Slovenija', 'minister', 'slovenski', 'političen', 'svet', 'Janša', 'državen'], ['slovenski', 'film', 'knjiga', 'Ljubljana', 'nagrada', 'dogodek', 'delo', 'nov', 'Slovenija', 'festival'], ['vozilo', 'cesta', 'avtomobil', 'voznik', 'ura', 'nesreča', 'promet', 'vožnja', 'prometen', 'kilometer'], ['policija', 'policist', 'sodišče', 'dejanje', 'policijski', 'postopek', 'preiskava', 'leten', 'kazen', 'kazniv'], ['okužba', 'nov', 'koronavirus', 'covid', 'okužen', 'bolnišnica', 'bolnik', 'število', 'zdravstven', 'bolezen'], ['dirka', 'mesto', 'kolesar', 'zmaga', 'etapa', 'temperatura', 'sekunda', 'stopinja', 'kolesarski', 'oblačen'], ['odstotek', 'evro', 'podjetje', 'milijon', 'evropski', 'Slovenija', 'država', 'družba', 'nov', 'finančen'], ['država', 'hrvaški', 'ameriški', 'ZDA', 'človek', 'nov', 'poročati', 'kitajski', 'koronavirus', 'agencija']]",0.82,0.10102581077736164,-1.7831901346637946,3
BERTopic,35000,"[['nov', 'imeti', 'slovenija', 'država', 'človek', 'čas', 'slovenski', 'vlada', 'svet', 'delo'], ['okužba', 'nov', 'koronavirus', 'covid', 'bolnik', 'ukrep', 'okužen', 'zdravstven', 'bolnišnica', 'dom'], ['film', 'imeti', 'slovenski', 'nagrada', 'čas', 'festival', 'delo', 'pesem', 'glasba', 'glasben'], ['odstotek', 'evro', 'podjetje', 'delo', 'banka', 'plača', 'zakon', 'delavec', 'ukrep', 'milijon'], ['občina', 'cesta', 'stanovanje', 'projekt', 'gradnja', 'prostor', 'promet', 'objekt', 'evro', 'odpadek'], ['stranka', 'vlada', 'desus', 'predsednik', 'poslanec', 'medij', 'volitev', 'koalicija', 'političen', 'janša'], ['policist', 'voznik', 'vozilo', 'nesreča', 'prometen', 'policijski', 'leten', 'dejanje', 'policija', 'avtomobil'], ['trump', 'biden', 'zda', 'ameriški', 'predsednik', 'volitev', 'trumpov', 'donald', 'država', 'kitajski'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'košarkar', 'sezona', 'ekipa'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'partner', 'odnos', 'človek', 'otrok', 'služba'], ['ruski', 'iranski', 'država', 'napad', 'iran', 'predsednik', 'ameriški', 'sila', 'rusija', 'turčija'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'pouk', 'daljava', 'dijak', 'starš', 'vrtec'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'človek', 'virus', 'država', 'italija', 'število', 'potrditi'], ['vitamin', 'telo', 'vadba', 'olje', 'koža', 'voda', 'imeti', 'zdrav', 'hrana', 'tek'], ['avtomobil', 'vozilo', 'motor', 'električen', 'model', 'vožnja', 'nov', 'avto', 'baterija', 'pogon']]",0.8066666666666666,0.118145325023803,-2.443321430966076,3
top2vec,50000,"[array(['padavina', 'meteoren', 'vodotok', 'arso', 'vlazen', 'drevje',
       'vremenski', 'odtok', 'nizina', 'ciklonski'], dtype='<U15'), array(['vmesnik', 'android', 'matebook', 'digitalen', 'zmogljiv',
       'inovativen', 'snapdragon', 'huaweiev', 'lite', 'grafika'],
      dtype='<U15'), array(['ljubezen', 'obozevalec', 'zaljubiti', 'ljubezenski', 'instagram',
       'ljubiti', 'lepotica', 'ljubljen', 'seksi', 'prijateljica'],
      dtype='<U15'), array(['donald', 'trumpov', 'trump', 'republikanec', 'terorizem',
       'obtoziti', 'biden', 'terorist', 'republikanski', 'demokratski'],
      dtype='<U15'), array(['obresten', 'bdp', 'makroekonomski', 'kapitalski', 'rast', 'bruto',
       'potrosnja', 'brezposelnost', 'likvidnost', 'kreditiranje'],
      dtype='<U15'), array(['epidemioloski', 'kacin', 'zamejiti', 'nimz', 'nijz',
       'hospitaliziran', 'obolel', 'kacinov', 'jelko', 'bolnisnicen'],
      dtype='<U15'), array(['smc', 'desus', 'lms', 'sds', 'poslanski', 'sab', 'nsi',
       'poslanec', 'koalicija', 'koalicijski'], dtype='<U15'), array(['nogometas', 'vezist', 'zadetek', 'zabiti', 'prvoligas',
       'nogometen', 'enajsterica', 'branilec', 'enajstmetrovka', 'gol'],
      dtype='<U15'), array(['smrten', 'okuzba', 'okuziti', 'koronavirus', 'hubei', 'sirjenje',
       'zarisce', 'okuzen', 'zajeziti', 'wuhan'], dtype='<U15'), array(['dirka', 'start', 'stopnicka', 'sestevek', 'karavana',
       'preizkusnja', 'kronometer', 'dirkati', 'roglic', 'vuelta'],
      dtype='<U15'), array(['priredba', 'glasben', 'glasba', 'zanr', 'obcinstvo', 'album',
       'reziser', 'rezirati', 'glasbenik', 'festival'], dtype='<U15'), array(['koncnica', 'kosarkar', 'clippers', 'dvoboj', 'soigralec',
       'dallas', 'celtics', 'peterka', 'igralec', 'doncic'], dtype='<U15'), array(['policist', 'pridrzati', 'osumljenec', 'vlom', 'zaseci',
       'povzrocitev', 'tatvina', 'kazniv', 'storilec', 'izslediti'],
      dtype='<U15'), array(['demokracija', 'demokraticen', 'totalitaren', 'komunizem',
       'nedemokraticen', 'fasizem', 'ideoloski', 'komunist', 'fasist',
       'komunisticen'], dtype='<U15'), array(['klinicen', 'pacient', 'obolenje', 'zdravljenje', 'kronicen',
       'artritis', 'zdravilo', 'gripa', 'imunski', 'respiratoren'],
      dtype='<U15')]",1.0,0.09061948852615602,-4.5596706193600065,1
NMF,50000,"[['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['zakon', 'predlog', 'dohodnina', 'sprememba', 'podatek', 'pravilnik', 'davčen', 'dohodek', 'javen', 'oseba'], ['odstotek', 'odstoten', 'lani', 'rast', 'indeks', 'točka', 'podatek', 'cena', 'nizek', 'primerjava'], ['država', 'ZDA', 'ameriški', 'Trump', 'predsednik', 'kitajski', 'evropski', 'dejati', 'meja', 'človek'], ['maska', 'oprema', 'zaščiten', 'zavod', 'policija', 'minister', 'ministrstvo', 'sodišče', 'vlada', 'postopek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'prostor', 'občan'], ['nov', 'okužba', 'koronavirus', 'potrditi', 'okužen', 'število', 'umreti', 'covid', 'bolnišnica', 'človek'], ['človek', 'življenje', 'čas', 'svet', 'zato', 'ljubezen', 'iti', 'pomemben', 'začeti', 'odnos'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'izobraževanje', 'osnoven'], ['imeti', 'iti', 'čas', 'vedeti', 'priti', 'reči', 'zato', 'povedati', 'videti', 'delati'], ['Slovenija', 'Ljubljana', 'slovenski', 'Nbsp', 'mednaroden', 'minister', 'zveza', 'hrvaški', 'evropski', 'dogodek'], ['vlada', 'stranka', 'predsednik', 'evropski', 'Janša', 'političen', 'nov', 'poslanec', 'Slovenija', 'medij'], ['evro', 'milijon', 'podjetje', 'družba', 'sredstvo', 'milijarda', 'nov', 'projekt', 'banka', 'finančen'], ['delo', 'deloven', 'čas', 'delavec', 'zaposlen', 'podjetje', 'dom', 'delodajalec', 'plača', 'nadomestilo'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'država', 'covid', 'Slovenija', 'okužba', 'bolnik', 'človek']]",0.84,0.12282156366467577,-1.5878956297732603,1
LDA,50000,"[['nov', 'avtomobil', 'sekunda', 'vožnja', 'etapa', 'imeti', 'telefon', 'električen', 'ura', 'model'], ['voda', 'območje', 'temperatura', 'del', 'meter', 'veter', 'morje', 'požar', 'stopinja', 'gasilec'], ['država', 'ameriški', 'ZDA', 'predsednik', 'evropski', 'kitajski', 'poročati', 'agencija', 'tiskoven', 'človek'], ['evro', 'odstotek', 'podjetje', 'milijon', 'delo', 'ukrep', 'država', 'družba', 'Slovenija', 'finančen'], ['otrok', 'šola', 'družina', 'ženska', 'starš', 'mlad', 'moški', 'fotografija', 'učenec', 'šolski'], ['področje', 'spleten', 'sistem', 'razvoj', 'pomemben', 'različen', 'uporaba', 'podjetje', 'nov', 'projekt'], ['slovenski', 'Slovenija', 'hrvaški', 'Ljubljana', 'dogodek', 'nov', 'letos', 'mednaroden', 'potekati', 'zveza'], ['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'zmaga', 'mesto', 'točka', 'prvenstvo', 'igralec'], ['vlada', 'stranka', 'minister', 'predsednik', 'Slovenija', 'zakon', 'predlog', 'sodišče', 'državen', 'Janša'], ['policist', 'policija', 'vozilo', 'ura', 'promet', 'nesreča', 'policijski', 'cesta', 'voznik', 'dejanje'], ['film', 'knjiga', 'nagrada', 'delo', 'zgodba', 'festival', 'kultura', 'glasba', 'svet', 'pesem'], ['hrana', 'cerkev', 'telo', 'žival', 'svet', 'vrsta', 'bog', 'vino', 'dodati', 'izdelek'], ['občina', 'Maribor', 'prostor', 'mesto', 'nov', 'mesten', 'dom', 'delo', 'center', 'župan'], ['imeti', 'čas', 'človek', 'iti', 'zato', 'vedeti', 'življenje', 'priti', 'videti', 'povedati'], ['nov', 'okužba', 'koronavirus', 'ukrep', 'covid', 'človek', 'zdravstven', 'število', 'okužen', 'epidemija']]",0.88,0.08903447089284573,-1.7296902701129848,1
BERTopic,50000,"[['nov', 'slovenija', 'imeti', 'vlada', 'država', 'človek', 'čas', 'slovenski', 'ukrep', 'delo'], ['film', 'imeti', 'slovenski', 'festival', 'čas', 'glasba', 'nagrada', 'delo', 'glasben', 'pesem'], ['policist', 'vozilo', 'voznik', 'nesreča', 'cesta', 'prometen', 'policijski', 'ura', 'leten', 'policija'], ['okužba', 'nov', 'koronavirus', 'bolnik', 'covid', 'okužen', 'potrditi', 'dom', 'bolnišnica', 'število'], ['imeti', 'ljubezen', 'življenje', 'čas', 'zato', 'telo', 'človek', 'ženska', 'otrok', 'vitamin'], ['odstotek', 'evro', 'delo', 'delavec', 'plača', 'zakon', 'delodajalec', 'podjetje', 'ukrep', 'deloven'], ['občina', 'stanovanje', 'prostor', 'objekt', 'projekt', 'odpadek', 'gradnja', 'cesta', 'evro', 'okolje'], ['napad', 'ruski', 'država', 'rusija', 'predsednik', 'ameriški', 'iran', 'iranski', 'turčija', 'tiskoven'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'trumpov', 'država', 'donald', 'zvezen'], ['tekma', 'liga', 'nba', 'točka', 'dončić', 'dallas', 'miami', 'sezona', 'košarkar', 'ekipa'], ['okužba', 'kitajski', 'koronavirus', 'nov', 'človek', 'virus', 'država', 'število', 'ukrep', 'italija'], ['temperatura', 'veter', 'stopinja', 'celzij', 'padavina', 'nevihta', 'pihati', 'popoldne', 'pretežno', 'burja'], ['evropski', 'članica', 'komisija', 'unija', 'dogovor', 'država', 'bruselj', 'pogajanje', 'sredstvo', 'okrevanje'], ['avtomobil', 'vozilo', 'električen', 'motor', 'model', 'cena', 'vožnja', 'nov', 'gorivo', 'avto'], ['šola', 'otrok', 'učenec', 'šolski', 'izobraževanje', 'pouk', 'dijak', 'starš', 'daljava', 'vrtec']]",0.82,0.1428270872358025,-2.4195233122964908,1
top2vec,50000,"[array(['bolnisnicen', 'bolnik', 'hospitaliziran', 'obolel', 'pacient',
       'infekcijski', 'nimz', 'beovicev', 'bris', 'infektologinja'],
      dtype='<U15'), array(['sds', 'lms', 'smc', 'koalicija', 'jansev', 'koalicijski', 'desus',
       'poslanec', 'nsi', 'poslanski'], dtype='<U15'), array(['donald', 'trump', 'trumpov', 'republikanec', 'bidnov', 'biden',
       'demokratski', 'terorizem', 'republikanski', 'demokrat'],
      dtype='<U15'), array(['obresten', 'makroekonomski', 'likvidnost', 'bdp', 'rast', 'bruto',
       'prihodek', 'kapitalski', 'brezposelnost', 'delniski'],
      dtype='<U15'), array(['ljubezen', 'zaljubiti', 'ljubezenski', 'seksi', 'obozevalec',
       'ljubiti', 'prijateljica', 'lepotica', 'ljubljen', 'samski'],
      dtype='<U15'), array(['suh', 'padavina', 'vlazen', 'zjasniti', 'nizina', 'ciklonski',
       'vremenoslovec', 'vremenski', 'plitev', 'hladno'], dtype='<U15'), array(['nogometas', 'vezist', 'zadetek', 'zabiti', 'prvoligas',
       'nogometen', 'remizirati', 'atletic', 'enajstmetrovka', 'gol'],
      dtype='<U15'), array(['vmesnik', 'zmogljiv', 'android', 'tehnologija', 'podatkoven',
       'omrezen', 'digitalen', 'pameten', 'microsoft', 'windows'],
      dtype='<U15'), array(['smrten', 'okuzba', 'okuziti', 'wuhan', 'hubei', 'koronavirus',
       'izbruh', 'zarisce', 'johns', 'rahljati'], dtype='<U15'), array(['literaren', 'duhoven', 'likoven', 'opus', 'jezusov', 'proza',
       'umetnost', 'svetopisemski', 'bozji', 'razstava'], dtype='<U15'), array(['start', 'dirka', 'stopnicka', 'tekmovalec', 'sestevek',
       'karavana', 'kronometer', 'preizkusnja', 'dirkati', 'tour'],
      dtype='<U15'), array(['policist', 'osumljenec', 'pridrzati', 'kazniv', 'vlom', 'ovaditi',
       'tatvina', 'zaseci', 'storilec', 'izslediti'], dtype='<U15'), array(['koncnica', 'kosarkar', 'dallas', 'dvoboj', 'clippers',
       'soigralec', 'celtics', 'peterka', 'dragic', 'mvp'], dtype='<U15'), array(['gradnja', 'obvoznica', 'direkcija', 'izgradnja', 'zgrajen',
       'kanalizacija', 'prenova', 'sanacija', 'dotrajan', 'odsek'],
      dtype='<U15'), array(['priredba', 'glasben', 'glasba', 'album', 'glasbenik', 'skladba',
       'rezirati', 'pesem', 'producent', 'glasbenica'], dtype='<U15')]",1.0,0.14286345888329607,-3.565569453209919,2
NMF,50000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11762910737670564,-1.6383574272470303,2
